date,code,open,high,low,close,volume,amount
2020-01-22,sz.300750,121.65,133.82,119.38,133.82,34991561,4493837402.16
2020-01-23,sz.300750,132.5,137.0,125.1,130.57,35986224,4755930193.29
2020-02-03,sz.300750,126.56,143.48,126.5,135.36,52634602,7148822247.27
2020-02-04,sz.300750,145.77,148.9,140.01,148.9,35913583,5283954889.56
2020-02-05,sz.300750,158.17,163.79,156.3,163.79,53082382,8588999756.73
2020-02-06,sz.300750,155.01,169.89,152.99,169.89,57918993,9265610935.71
2020-02-07,sz.300750,166.0,169.33,158.95,160.2,45499480,7426674364.74
2020-02-10,sz.300750,161.0,168.58,160.0,165.26,37540921,6161572536.54
2020-02-11,sz.300750,167.2,168.0,157.6,158.4,33994559,5451183356.85
2020-02-12,sz.300750,153.55,161.84,152.03,159.65,32586206,5174595055.65
2020-02-13,sz.300750,155.99,159.38,153.69,156.34,31360960,4914616428.0
2020-02-14,sz.300750,158.9,159.9,148.86,149.9,43961853,6739413554.76
2020-02-17,sz.300750,149.0,156.16,148.88,154.1,34447133,5309578996.44
2020-02-18,sz.300750,154.1,159.0,152.85,156.62,28230513,4400767113.91
2020-02-19,sz.300750,165.0,165.1,152.89,153.2,41816783,6598898913.78
2020-02-20,sz.300750,156.5,165.0,153.0,160.0,51844020,8254242623.04
2020-02-21,sz.300750,157.8,162.5,155.22,159.9,33805137,5376640660.24
2020-02-24,sz.300750,157.0,159.85,152.48,154.41,36523081,5670550935.39
2020-02-25,sz.300750,149.74,165.5,148.84,161.85,51602630,8116792624.55
2020-02-26,sz.300750,158.7,160.85,150.7,152.86,33827986,5273485008.97
2020-02-27,sz.300750,155.1,156.66,148.8,149.48,33200245,5062343300.33
2020-02-28,sz.300750,139.99,145.0,135.51,135.67,50844719,7090643685.99
2020-03-02,sz.300750,138.8,141.95,134.95,139.99,31815002,4426474527.31
2020-03-03,sz.300750,146.0,149.69,143.9,145.78,29691061,4366384638.63
2020-03-04,sz.300750,143.99,145.88,139.78,143.7,20594614,2945905656.09
2020-03-05,sz.300750,146.54,147.83,142.0,145.22,22463328,3254884224.32
2020-03-06,sz.300750,142.01,147.3,141.5,143.52,15980869,2309879439.45
2020-03-09,sz.300750,138.99,140.9,133.0,133.45,29425285,4022533011.76
2020-03-10,sz.300750,133.61,141.69,133.01,140.53,29274470,4026499803.83
2020-03-11,sz.300750,143.0,148.58,138.8,140.78,33923207,4857506589.47
2020-03-12,sz.300750,136.2,136.77,131.32,134.2,33385759,4454589854.6
2020-03-13,sz.300750,126.1,133.8,126.01,132.1,27455284,3557983786.6
2020-03-16,sz.300750,128.0,128.88,118.89,119.06,49048485,5992811655.68
2020-03-17,sz.300750,121.0,122.93,111.25,117.95,39220328,4571660103.94
2020-03-18,sz.300750,118.9,123.5,116.0,117.35,31338376,3757216350.32
2020-03-19,sz.300750,119.0,119.5,111.69,115.04,33156307,3803916536.71
2020-03-20,sz.300750,118.0,119.7,113.22,115.86,22514220,2615607081.53
2020-03-23,sz.300750,110.8,111.57,105.01,107.48,30761809,3324031004.28
2020-03-24,sz.300750,110.6,112.88,107.0,111.57,29116996,3222263478.77
2020-03-25,sz.300750,116.2,122.18,116.0,121.0,38592846,4603104636.27
2020-03-26,sz.300750,119.01,122.35,118.3,119.63,19437090,2344662560.14
2020-03-27,sz.300750,122.21,123.33,117.36,118.71,17499077,2101160340.25
2020-03-30,sz.300750,116.0,120.64,110.7,119.31,26165539,3010412506.63
2020-03-31,sz.300750,120.27,123.13,117.86,120.39,19485192,2350421157.94
2020-04-01,sz.300750,123.1,125.56,119.08,120.4,29895088,3664714147.46
2020-04-02,sz.300750,117.5,123.6,116.71,123.6,20958836,2523168230.16
2020-04-03,sz.300750,124.65,125.0,119.8,121.0,18220415,2225897354.02
2020-04-07,sz.300750,123.6,126.09,123.02,124.7,18372889,2284706364.59
2020-04-08,sz.300750,123.9,125.49,122.6,123.0,11946973,1479285370.18
2020-04-09,sz.300750,123.98,124.48,119.81,120.21,16052778,1944405072.93
2020-04-10,sz.300750,121.15,123.07,117.93,118.46,14569554,1748457124.11
2020-04-13,sz.300750,114.9,116.99,113.08,114.69,12458136,1432291941.7
2020-04-14,sz.300750,118.0,126.16,117.5,126.16,38893873,4803638073.83
2020-04-15,sz.300750,129.8,131.89,127.23,128.0,32564492,4226641423.33
2020-04-16,sz.300750,128.27,133.71,126.82,132.95,21638110,2835377036.98
2020-04-17,sz.300750,136.08,140.58,135.1,136.95,29252182,4024198915.36
2020-04-20,sz.300750,136.4,136.75,131.88,134.51,18700233,2507578389.91
2020-04-21,sz.300750,131.99,132.86,127.0,130.52,19391746,2519303194.69
2020-04-22,sz.300750,127.33,132.3,127.3,130.85,14686885,1904011483.11
2020-04-23,sz.300750,132.9,132.9,128.6,129.9,12537857,1635621701.89
2020-04-24,sz.300750,130.0,136.0,130.0,131.69,16991648,2263542699.21
2020-04-27,sz.300750,133.02,136.0,132.08,133.91,14365453,1933994988.8
2020-04-28,sz.300750,137.0,140.1,131.62,138.3,22691656,3115997363.13
2020-04-29,sz.300750,136.13,140.19,136.01,138.72,11954408,1659513004.42
2020-04-30,sz.300750,144.0,148.51,144.0,144.38,23338521,3409837973.13
2020-05-06,sz.300750,139.0,146.8,138.75,145.79,19146391,2769607852.49
2020-05-07,sz.300750,146.3,147.2,141.0,143.2,16078680,2302059541.33
2020-05-08,sz.300750,143.0,145.22,140.89,144.08,14133880,2024998124.84
2020-05-11,sz.300750,144.2,145.98,135.06,137.62,28536431,3959234289.15
2020-05-12,sz.300750,139.06,139.88,135.73,139.0,16027660,2208624438.51
2020-05-13,sz.300750,137.33,139.65,136.88,138.26,12154242,1678255895.36
2020-05-14,sz.300750,137.85,138.25,135.5,135.6,11433488,1560698259.49
2020-05-15,sz.300750,139.94,147.69,138.96,145.48,32212118,4605864489.38
2020-05-18,sz.300750,145.0,145.0,139.69,141.81,16088936,2287442333.56
2020-05-19,sz.300750,143.2,145.8,142.52,143.26,10425183,1499320586.04
2020-05-20,sz.300750,150.0,155.4,149.01,149.3,32969279,5027432242.27
2020-05-21,sz.300750,151.81,153.55,146.58,147.46,15487607,2328717775.5
2020-05-22,sz.300750,146.62,146.86,141.0,142.81,14817295,2127136883.11
2020-05-25,sz.300750,142.68,144.41,140.55,144.3,10378205,1482241104.43
2020-05-26,sz.300750,145.77,150.41,145.2,150.03,17486531,2596292602.28
2020-05-27,sz.300750,149.96,155.0,149.9,151.5,18104917,2763780108.47
2020-05-28,sz.300750,149.99,150.9,143.5,147.84,17424709,2553996974.35
2020-05-29,sz.300750,147.0,147.83,144.5,145.53,14142791,2060033605.24
2020-06-01,sz.300750,147.47,153.03,146.36,150.95,15176562,2284037537.37
2020-06-02,sz.300750,154.0,154.89,146.98,149.46,13703028,2055312032.79
2020-06-03,sz.300750,150.0,151.12,147.81,148.5,11363532,1693882301.33
2020-06-04,sz.300750,149.8,154.13,148.6,150.0,13757396,2082248431.57
2020-06-05,sz.300750,149.55,151.35,147.26,151.2,9862700,1475831340.87
2020-06-08,sz.300750,153.74,154.55,150.46,151.4,10560379,1605995418.59
2020-06-09,sz.300750,154.5,155.97,153.1,153.96,15069925,2325730459.86
2020-06-10,sz.300750,159.9,159.9,153.5,156.68,19821016,3097487314.6
2020-06-11,sz.300750,160.0,170.08,158.13,163.98,36817709,6056179350.39
2020-06-12,sz.300750,160.18,162.5,158.88,159.3,25244551,4038133987.39
2020-06-15,sz.300750,156.23,161.26,155.51,157.7,15945246,2526289032.82
2020-06-16,sz.300750,161.0,163.28,158.01,160.0,13129741,2107390563.22
2020-06-17,sz.300750,159.04,160.5,156.01,157.8,12529134,1973464261.58
2020-06-18,sz.300750,157.8,159.57,156.0,158.95,9656214,1526258395.54
2020-06-19,sz.300750,159.98,168.8,159.15,165.9,25019327,4137793351.67
2020-06-22,sz.300750,165.75,171.3,164.5,165.0,19041226,3191062036.87
2020-06-23,sz.300750,166.0,169.13,163.52,168.89,15947506,2662217150.98
2020-06-24,sz.300750,170.52,173.58,169.3,171.5,14660407,2515400581.42
2020-06-29,sz.300750,170.5,172.5,169.01,171.04,11604049,1980641413.04
2020-06-30,sz.300750,173.0,179.47,173.0,174.36,16251433,2849476587.99
2020-07-01,sz.300750,178.5,181.9,167.88,169.4,28657478,4991087872.76
2020-07-02,sz.300750,172.0,172.18,164.51,167.2,27047963,4535545521.62
2020-07-03,sz.300750,170.0,170.74,167.03,167.6,24026447,4054240060.76
2020-07-06,sz.300750,168.2,180.0,167.59,177.8,30715268,5324573165.34
2020-07-07,sz.300750,188.0,195.58,187.5,195.58,25360423,4915716571.73
2020-07-08,sz.300750,197.99,198.82,189.98,197.57,28889036,5645451323.93
2020-07-09,sz.300750,197.0,206.77,196.0,205.02,27903552,5622121400.97
2020-07-10,sz.300750,202.98,207.16,200.6,203.9,16829333,3436550911.7
2020-07-13,sz.300750,211.6,224.29,211.6,224.11,30326879,6609862260.42
2020-07-14,sz.300750,214.0,220.7,208.86,215.95,33329626,7129824248.0
2020-07-15,sz.300750,219.0,220.57,202.11,207.03,27435061,5785551114.4
2020-07-16,sz.300750,208.0,212.88,196.4,196.77,27254968,5596500616.35
2020-07-17,sz.300750,197.01,201.18,188.08,195.7,30378591,5903627257.05
2020-07-20,sz.300750,204.09,211.11,199.09,205.3,28999908,5919664189.96
2020-07-21,sz.300750,209.99,209.99,203.0,207.0,18656592,3855792321.1
2020-07-22,sz.300750,205.0,211.19,203.03,207.89,19165779,3992449598.59
2020-07-23,sz.300750,207.0,215.51,206.0,213.5,25589954,5395410864.95
2020-07-24,sz.300750,209.0,209.9,195.85,198.68,34398314,6943402672.18
2020-07-27,sz.300750,198.0,200.98,189.99,191.3,25155581,4870628815.6
2020-07-28,sz.300750,196.05,200.5,195.51,197.52,20148990,3988264848.14
2020-07-29,sz.300750,197.52,205.0,195.27,204.18,18998583,3844683433.85
2020-07-30,sz.300750,205.0,206.98,202.4,205.35,14353072,2944644012.9
2020-07-31,sz.300750,206.0,215.3,205.5,212.17,20704980,4378422256.04
2020-08-03,sz.300750,213.88,215.8,210.05,215.6,15106133,3216865097.64
2020-08-04,sz.300750,214.3,222.98,210.32,210.69,19958062,4309494880.36
2020-08-05,sz.300750,210.74,212.8,206.55,210.35,12730060,2664523682.85
2020-08-06,sz.300750,216.88,217.88,208.0,211.5,14565688,3082282259.6
2020-08-07,sz.300750,209.0,214.3,202.11,204.29,18055246,3733669851.51
2020-08-10,sz.300750,204.2,205.3,198.08,200.68,13078744,2629646475.41
2020-08-11,sz.300750,200.75,204.6,198.13,198.42,12233213,2468198212.59
2020-08-12,sz.300750,199.9,200.26,188.2,195.73,25272741,4855191798.76
2020-08-13,sz.300750,200.8,201.98,194.47,195.99,13061210,2581164116.91
2020-08-14,sz.300750,197.7,200.45,195.99,200.37,11970002,2373752130.69
2020-08-17,sz.300750,200.0,200.37,194.2,196.62,19707410,3866925434.64
2020-08-18,sz.300750,199.6,205.0,195.88,199.28,22122398,4415130040.55
2020-08-19,sz.300750,197.8,197.8,190.0,190.19,18714680,3610137183.17
2020-08-20,sz.300750,187.0,191.0,185.0,188.42,13020138,2444311254.49
2020-08-21,sz.300750,191.36,193.94,190.0,192.23,14655272,2815939720.4
2020-08-24,sz.300750,194.2,208.0,192.24,202.01,25806984,5156579057.63
2020-08-25,sz.300750,202.01,206.0,198.96,199.92,14549072,2935647680.18
2020-08-26,sz.300750,199.01,199.98,192.94,194.4,15240258,2985718224.08
2020-08-27,sz.300750,202.5,208.5,199.0,204.95,28397772,5799779573.06
2020-08-28,sz.300750,206.32,209.5,203.68,208.3,16967122,3510925235.07
2020-08-31,sz.300750,209.66,210.76,205.01,206.35,13514481,2797718777.33
2020-09-01,sz.300750,206.5,215.0,205.01,214.25,19716189,4175644975.0
2020-09-02,sz.300750,213.36,214.13,208.0,211.31,14608611,3084140607.86
2020-09-03,sz.300750,210.0,211.0,205.89,209.9,12452889,2600401902.48
2020-09-04,sz.300750,202.22,205.66,200.58,204.26,14773663,2993649066.28
2020-09-07,sz.300750,202.9,204.85,180.0,186.4,44789699,8540774209.68
2020-09-08,sz.300750,185.0,188.0,179.51,186.9,22073272,4063178479.39
2020-09-09,sz.300750,179.0,187.5,177.99,184.32,18934368,3444737254.9
2020-09-10,sz.300750,185.0,189.5,184.5,184.96,14826421,2775741169.21
2020-09-11,sz.300750,186.0,189.3,183.35,187.3,11765001,2188559588.65
2020-09-14,sz.300750,190.5,194.98,190.0,192.78,14289637,2755344741.23
2020-09-15,sz.300750,195.5,197.0,192.82,194.7,11703665,2283119874.78
2020-09-16,sz.300750,196.79,196.9,190.5,192.26,11837864,2289962853.4
2020-09-17,sz.300750,192.24,201.95,191.0,198.4,18130771,3567477518.32
2020-09-18,sz.300750,198.91,200.0,195.23,198.03,10548691,2089777817.1
2020-09-21,sz.300750,201.9,208.0,196.86,197.93,16068319,3253235561.82
2020-09-22,sz.300750,200.0,204.2,197.93,200.5,12339378,2486477010.97
2020-09-23,sz.300750,199.6,199.82,191.1,197.0,15719429,3068479262.24
2020-09-24,sz.300750,193.65,195.8,190.11,190.82,10668028,2053506543.55
2020-09-25,sz.300750,193.6,194.7,190.59,191.5,6801208,1308079227.28
2020-09-28,sz.300750,193.45,196.95,191.81,192.91,8233195,1600223953.99
2020-09-29,sz.300750,195.49,206.25,195.43,204.99,20243551,4072131575.31
2020-09-30,sz.300750,205.3,211.01,203.8,209.2,15990837,3336273480.53
2020-10-09,sz.300750,219.99,228.88,219.77,224.87,23959241,5376329911.32
2020-10-12,sz.300750,228.0,235.0,227.3,234.78,18938222,4398493906.52
2020-10-13,sz.300750,234.88,238.58,229.0,235.67,10746666,2516817784.32
2020-10-14,sz.300750,237.0,244.0,234.8,237.3,13770183,3291861335.66
2020-10-15,sz.300750,241.11,244.1,237.0,238.6,9953526,2390083998.42
2020-10-16,sz.300750,239.5,240.0,224.31,228.1,20304062,4680601973.53
2020-10-19,sz.300750,231.33,236.1,228.0,229.41,13002499,3013473695.51
2020-10-20,sz.300750,230.63,241.6,228.94,241.6,13596634,3215157955.21
2020-10-21,sz.300750,240.06,240.63,227.68,232.33,16167925,3765707374.23
2020-10-22,sz.300750,230.2,233.8,227.0,231.88,9055157,2083319770.78
2020-10-23,sz.300750,232.51,238.76,224.45,225.0,11593811,2675565182.5
2020-10-26,sz.300750,225.97,233.63,219.33,233.15,10802773,2483444489.13
2020-10-27,sz.300750,235.0,238.7,232.0,237.21,9101539,2142729170.59
2020-10-28,sz.300750,227.65,245.47,226.66,240.26,22415826,5333295829.78
2020-10-29,sz.300750,237.02,244.02,232.32,240.0,17435230,4141992876.83
2020-10-30,sz.300750,241.02,256.6,238.3,247.17,22958747,5697363353.32
2020-11-02,sz.300750,247.0,265.5,244.51,260.14,18946131,4851443507.78
2020-11-03,sz.300750,260.0,260.0,247.18,256.02,18456665,4678655503.43
2020-11-04,sz.300750,255.0,260.0,250.0,255.55,11061672,2823450164.92
2020-11-05,sz.300750,261.0,268.5,260.96,268.5,15795924,4183384889.78
2020-11-06,sz.300750,271.38,275.23,260.0,263.5,15658385,4181642685.96
2020-11-09,sz.300750,268.0,272.9,261.1,266.43,13228570,3519918484.63
2020-11-10,sz.300750,265.32,271.88,255.55,265.92,14417544,3798315741.0
2020-11-11,sz.300750,264.11,267.48,250.84,250.84,15758398,4067832842.2
2020-11-12,sz.300750,260.0,260.0,252.58,254.25,9716864,2484194228.51
2020-11-13,sz.300750,258.12,260.77,253.0,253.21,11377678,2916695926.72
2020-11-16,sz.300750,253.89,257.7,247.43,254.9,12312065,3117461904.91
2020-11-17,sz.300750,257.3,260.0,246.5,250.68,13674853,3446644846.06
2020-11-18,sz.300750,250.12,252.06,236.82,240.5,19283321,4666571941.18
2020-11-19,sz.300750,241.01,243.55,237.11,242.1,9758010,2347767353.96
2020-11-20,sz.300750,244.49,253.6,244.48,252.08,12303462,3074188105.81
2020-11-23,sz.300750,252.08,259.7,250.1,253.0,12091293,3074248590.11
2020-11-24,sz.300750,258.0,259.1,250.01,254.7,9791966,2493964413.57
2020-11-25,sz.300750,256.6,256.88,244.4,246.22,11709894,2919290534.92
2020-11-26,sz.300750,246.6,246.6,239.2,245.34,8629485,2093179753.54
2020-11-27,sz.300750,245.42,248.77,238.0,242.0,8433221,2042276835.53
2020-11-30,sz.300750,244.0,244.0,234.02,242.8,12666236,3027343940.04
2020-12-01,sz.300750,238.8,246.65,238.0,246.17,9491971,2313881357.96
2020-12-02,sz.300750,246.0,246.0,236.6,243.69,11965310,2878299332.58
2020-12-03,sz.300750,243.69,246.97,238.37,245.99,10688561,2599398532.04
2020-12-04,sz.300750,245.06,251.3,244.35,249.72,9233784,2301628558.31
2020-12-07,sz.300750,250.9,264.83,250.9,261.46,17112954,4455396830.01
2020-12-08,sz.300750,265.5,269.89,264.5,266.03,11636158,3104188969.87
2020-12-09,sz.300750,268.73,272.6,262.08,266.0,15363649,4118082968.01
2020-12-10,sz.300750,263.15,267.5,259.0,264.82,9985664,2632528799.1
2020-12-11,sz.300750,263.31,267.52,261.7,266.56,12893673,3422455576.52
2020-12-14,sz.300750,266.57,268.73,262.1,266.0,10724116,2853628548.55
2020-12-15,sz.300750,268.0,279.37,264.45,278.5,17781261,4843902027.0
2020-12-16,sz.300750,280.2,286.3,277.0,286.06,14288803,4031211462.83
2020-12-17,sz.300750,284.2,287.8,282.01,284.81,8812326,2508931372.63
2020-12-18,sz.300750,285.5,292.95,283.22,289.99,9512618,2747669766.85
2020-12-21,sz.300750,296.75,325.0,293.3,325.0,19810397,6099782514.53
2020-12-22,sz.300750,319.99,330.33,311.7,313.64,16874400,5377597576.03
2020-12-23,sz.300750,313.67,329.3,307.18,318.0,17390320,5538718908.38
2020-12-24,sz.300750,317.0,318.66,308.5,311.0,9478596,2959419425.07
2020-12-25,sz.300750,309.0,315.2,306.01,312.79,9539934,2967552613.6
2020-12-28,sz.300750,315.2,320.0,311.0,316.78,11973062,3782275235.68
2020-12-29,sz.300750,316.79,318.8,303.38,308.0,12174791,3759197905.48
2020-12-30,sz.300750,320.0,347.94,320.0,340.0,22881682,7648664797.97
2020-12-31,sz.300750,344.98,353.9,341.71,351.11,15200521,5283669711.79
2021-01-04,sz.300750,358.1,411.11,358.1,404.1,22480807,8687099006.98
2021-01-05,sz.300750,395.0,403.8,386.01,402.0,22745201,9014539649.19
2021-01-06,sz.300750,408.0,416.0,391.01,406.77,18668114,7476239865.78
2021-01-07,sz.300750,400.99,415.0,396.88,413.23,17389487,7064219721.54
2021-01-08,sz.300750,419.0,424.99,397.4,404.5,21006685,8534719468.52
2021-01-11,sz.300750,409.88,409.88,386.0,390.0,23005038,9098694885.58
2021-01-12,sz.300750,385.5,404.4,380.0,401.17,16559671,6519876504.75
2021-01-13,sz.300750,400.0,410.5,372.98,385.0,27261967,10634079156.74
2021-01-14,sz.300750,375.2,384.0,368.02,369.01,19606569,7315308913.46
2021-01-15,sz.300750,367.99,383.98,365.0,380.55,19822928,7439894398.97
2021-01-18,sz.300750,376.74,391.8,375.77,383.9,14201178,5471186934.28
2021-01-19,sz.300750,384.0,386.0,364.55,366.11,16286661,6085692761.11
2021-01-20,sz.300750,373.8,393.38,370.91,391.4,21341613,8254525726.97
2021-01-21,sz.300750,387.0,399.0,380.0,391.3,17479166,6831720356.62
2021-01-22,sz.300750,391.5,410.28,391.5,408.0,19044156,7637563994.44
2021-01-25,sz.300750,406.3,418.34,392.34,396.95,21741425,8762929073.74
2021-01-26,sz.300750,396.81,396.81,383.76,385.5,15104374,5853513769.95
2021-01-27,sz.300750,392.0,393.2,372.0,390.52,14838511,5705898439.04
2021-01-28,sz.300750,380.0,383.01,368.0,369.9,18182027,6792412556.18
2021-01-29,sz.300750,376.01,377.0,342.56,354.11,27601326,9896345998.55
2021-02-01,sz.300750,353.0,356.9,346.2,350.33,17525081,6170654212.21
2021-02-02,sz.300750,352.01,369.99,337.37,367.8,25086475,8919403723.18
2021-02-03,sz.300750,379.0,387.56,375.05,380.98,21107294,8082621707.65
2021-02-04,sz.300750,384.91,393.8,379.5,388.5,21630174,8354708667.47
2021-02-05,sz.300750,395.0,396.99,372.85,373.45,18411695,7036248026.18
2021-02-08,sz.300750,375.0,404.8,373.01,404.0,24402658,9586610901.77
2021-02-09,sz.300750,411.2,415.0,400.8,410.2,16203746,6632109518.73
2021-02-10,sz.300750,413.99,416.6,406.0,412.66,16282957,6704613974.91
2021-02-18,sz.300750,422.0,422.0,386.88,397.0,23824929,9491493857.26
2021-02-19,sz.300750,390.0,396.0,374.2,387.5,18690354,7159858378.61
2021-02-22,sz.300750,387.5,395.8,374.9,375.0,16720351,6411239336.71
2021-02-23,sz.300750,370.0,376.54,360.88,376.54,13604746,5027757786.27
2021-02-24,sz.300750,375.0,378.0,339.4,347.0,30272084,10682015850.83
2021-02-25,sz.300750,353.85,353.85,335.0,337.1,24575702,8445690070.16
2021-02-26,sz.300750,323.0,333.0,317.79,322.23,22950635,7449904802.03
2021-03-01,sz.300750,331.51,345.62,328.28,344.6,20539402,6964880536.07
2021-03-02,sz.300750,353.0,353.2,341.06,349.6,15281131,5308970364.61
2021-03-03,sz.300750,346.05,349.63,340.36,349.63,10464433,3617077585.64
2021-03-04,sz.300750,345.0,345.0,322.91,325.57,18103403,5984259540.03
2021-03-05,sz.300750,313.01,326.88,308.33,320.0,17307341,5511104280.19
2021-03-08,sz.300750,323.0,334.72,300.88,305.0,21295514,6751702325.59
2021-03-09,sz.300750,300.0,310.5,289.0,300.0,27357719,8235734794.89
2021-03-10,sz.300750,316.0,322.28,313.0,314.5,23763768,7542999117.76
2021-03-11,sz.300750,316.0,333.48,311.3,331.28,20964281,6829108561.82
2021-03-12,sz.300750,336.91,345.0,331.3,341.46,18952041,6424536234.89
2021-03-15,sz.300750,340.0,340.0,307.0,312.3,23040352,7361113706.9
2021-03-16,sz.300750,317.0,324.99,313.5,323.0,13712397,4384184142.32
2021-03-17,sz.300750,317.88,336.2,313.1,333.0,14672578,4829807794.64
2021-03-18,sz.300750,334.0,343.11,333.51,335.8,11366956,3840901084.28
2021-03-19,sz.300750,325.0,332.99,311.0,316.5,18971590,6051504889.61
2021-03-22,sz.300750,319.0,321.0,298.89,307.8,23171883,7137600231.12
2021-03-23,sz.300750,305.0,310.64,300.12,303.91,15116923,4603584945.64
2021-03-24,sz.300750,305.0,305.1,285.0,288.79,25208186,7334176816.41
2021-03-25,sz.300750,280.51,293.35,280.05,291.55,18439889,5281518749.08
2021-03-26,sz.300750,295.0,314.05,293.0,313.62,23710285,7292443310.74
2021-03-29,sz.300750,313.5,319.77,305.01,311.6,15563243,4871068353.95
2021-03-30,sz.300750,311.61,320.98,308.0,318.98,12640386,4003150838.63
2021-03-31,sz.300750,318.89,326.16,313.0,322.17,16054553,5133802498.75
2021-04-01,sz.300750,323.8,335.49,323.3,329.99,11333813,3741712771.48
2021-04-02,sz.300750,332.95,336.18,326.88,332.4,9262891,3074575828.17
2021-04-06,sz.300750,335.0,338.0,319.09,325.8,10463817,3421873640.8
2021-04-07,sz.300750,332.91,332.91,312.15,320.0,13393147,4245479570.23
2021-04-08,sz.300750,314.0,321.66,311.0,319.85,7870973,2507089321.0
2021-04-09,sz.300750,324.01,324.01,310.0,312.0,9323686,2918718120.0
2021-04-12,sz.300750,318.26,325.04,313.1,315.01,14059546,4483570206.77
2021-04-13,sz.300750,313.3,333.0,313.1,324.76,14021091,4558191605.51
2021-04-14,sz.300750,331.26,347.49,328.68,346.0,18504345,6295708676.4
2021-04-15,sz.300750,339.96,341.5,333.17,337.0,12474137,4202803202.76
2021-04-16,sz.300750,340.0,340.4,324.6,333.84,11536269,3834287110.76
2021-04-19,sz.300750,335.0,364.5,331.35,364.0,20547682,7250923622.24
2021-04-20,sz.300750,357.98,368.79,353.5,359.0,14283434,5154523734.92
2021-04-21,sz.300750,351.16,357.9,347.8,355.69,12399643,4373022068.64
2021-04-22,sz.300750,366.0,366.6,353.63,362.36,10791346,3907120259.51
2021-04-23,sz.300750,362.36,373.0,360.01,371.5,11536538,4255126795.19
2021-04-26,sz.300750,373.6,380.0,347.2,349.0,25623665,9238754935.97
2021-04-27,sz.300750,350.0,350.8,340.26,348.6,15180979,5243699574.44
2021-04-28,sz.300750,353.01,375.0,352.0,367.03,23632614,8597828977.93
2021-04-29,sz.300750,370.81,381.9,367.87,379.99,18086320,6806129765.77
2021-04-30,sz.300750,373.0,392.0,367.92,388.17,25865106,9896566189.38
2021-05-06,sz.300750,390.0,390.0,368.5,384.0,18968026,7198512557.3
2021-05-07,sz.300750,384.0,387.55,366.13,367.28,15138529,5685506805.9
2021-05-10,sz.300750,364.8,373.99,360.0,368.21,12455280,4573789550.41
2021-05-11,sz.300750,362.0,369.9,353.0,366.6,11412084,4142445890.27
2021-05-12,sz.300750,367.0,369.07,355.59,361.5,13360160,4812795101.18
2021-05-13,sz.300750,354.3,358.78,349.7,351.1,11347605,4017576452.11
2021-05-14,sz.300750,353.52,360.5,343.17,359.0,17657660,6228877398.1
2021-05-17,sz.300750,360.0,375.88,359.99,373.18,19330918,7172265166.21
2021-05-18,sz.300750,372.0,379.2,366.46,369.1,8962010,3323751525.18
2021-05-19,sz.300750,366.5,380.0,363.0,375.05,11746435,4407782455.5
2021-05-20,sz.300750,377.8,383.89,370.1,377.74,12843969,4839062724.47
2021-05-21,sz.300750,382.77,387.28,368.97,375.57,14056597,5316782152.9
2021-05-24,sz.300750,380.0,388.55,376.18,387.96,16961148,6535959080.02
2021-05-25,sz.300750,389.44,396.0,385.7,395.53,14957705,5881748189.73
2021-05-26,sz.300750,395.0,399.98,384.66,385.42,12698850,4932244991.47
2021-05-27,sz.300750,387.51,390.0,381.85,384.0,7959838,3073473014.83
2021-05-28,sz.300750,390.0,421.5,390.0,409.6,27715051,11346592533.34
2021-05-31,sz.300750,416.0,435.57,414.0,434.1,20006312,8540083588.81
2021-06-01,sz.300750,420.0,431.0,416.52,425.34,15875357,6727933260.37
2021-06-02,sz.300750,429.1,433.69,419.27,424.5,11571216,4933369539.66
2021-06-03,sz.300750,426.0,428.28,410.0,414.78,12375991,5164432660.23
2021-06-04,sz.300750,419.0,439.5,415.16,432.21,18010150,7765736027.45
2021-06-07,sz.300750,423.85,423.99,400.0,407.5,21529447,8812647425.85
2021-06-08,sz.300750,404.0,424.85,404.0,409.59,16631690,6887633928.45
2021-06-09,sz.300750,409.0,416.0,403.0,409.37,9358239,3829137540.88
2021-06-10,sz.300750,410.09,444.66,410.09,434.63,19350231,8400201736.84
2021-06-11,sz.300750,443.0,457.84,430.06,451.98,19796063,8816469190.82
2021-06-15,sz.300750,453.0,455.9,435.5,445.0,10252153,4562143371.35
2021-06-16,sz.300750,440.91,443.8,417.01,420.18,13969365,5989483516.45
2021-06-17,sz.300750,424.25,437.74,424.25,434.51,10272398,4433456914.82
2021-06-18,sz.300750,437.19,455.2,437.19,450.0,15600042,7001105223.46
2021-06-21,sz.300750,451.8,455.9,440.22,452.8,12082314,5452180813.1
2021-06-22,sz.300750,450.18,453.99,440.22,450.23,8847005,3966367403.96
2021-06-23,sz.300750,454.08,472.01,451.5,468.45,12445699,5774145630.95
2021-06-24,sz.300750,473.13,474.88,462.01,467.3,9213246,4302188924.11
2021-06-25,sz.300750,473.0,477.0,459.0,476.23,9955534,4686222357.53
2021-06-28,sz.300750,476.22,502.98,468.31,493.9,14643927,7224070341.95
2021-06-29,sz.300750,513.65,519.6,504.22,508.51,15340180,7834685995.77
2021-06-30,sz.300750,509.01,542.0,498.0,534.8,14455682,7574604647.61
2021-07-01,sz.300750,536.8,540.0,518.01,529.5,11324700,5996925819.84
2021-07-02,sz.300750,524.13,535.16,509.66,519.59,13871718,7242849769.0
