date,code,open,high,low,close,volume,amount
2025-01-16,sh.601728,6.88,6.99,6.85,6.95,76343662,528766249.17
2025-01-17,sh.601728,6.94,7.04,6.89,6.94,58367300,407075002.0
2025-01-20,sh.601728,6.95,7.0,6.86,6.87,66278000,458371923.0
2025-01-21,sh.601728,6.88,6.89,6.67,6.69,133575550,901802880.5
2025-01-22,sh.601728,6.7,6.8,6.63,6.76,86575348,582438375.61
2025-01-23,sh.601728,6.79,6.96,6.78,6.85,94403170,648523106.48
2025-01-24,sh.601728,6.82,7.0,6.82,6.91,81601789,564198091.21
2025-01-27,sh.601728,6.94,7.11,6.89,7.06,87660565,615860348.29
2025-02-05,sh.601728,7.09,7.15,6.92,6.97,101957662,713114476.82
2025-02-06,sh.601728,7.01,7.12,6.93,7.09,135417706,950765934.99
2025-02-07,sh.601728,7.07,7.33,7.01,7.13,130756430,932453486.03
2025-02-10,sh.601728,7.3,7.84,7.27,7.6,446633226,3405071046.58
2025-02-11,sh.601728,7.58,8.07,7.51,7.8,471841456,3671997647.79
2025-02-12,sh.601728,7.72,7.79,7.59,7.74,284932695,2194683950.58
2025-02-13,sh.601728,7.7,8.01,7.7,7.76,306191787,2406216682.19
2025-02-14,sh.601728,7.65,8.01,7.59,7.9,388428870,3041143820.85
2025-02-17,sh.601728,8.12,8.43,8.0,8.15,567924975,4658078699.54
2025-02-18,sh.601728,8.15,8.4,8.08,8.15,329727427,2707082400.41
2025-02-19,sh.601728,8.18,8.34,8.01,8.06,269059033,2186074972.41
2025-02-20,sh.601728,7.96,8.05,7.77,7.82,248738627,1956113530.03
2025-02-21,sh.601728,7.98,8.6,7.95,8.6,476816543,4004076504.28
2025-02-24,sh.601728,8.6,8.61,8.29,8.36,381932267,3237690196.83
2025-02-25,sh.601728,8.18,8.33,8.06,8.12,197208467,1617391768.98
2025-02-26,sh.601728,8.28,8.32,8.0,8.06,169885454,1374565655.78
2025-02-27,sh.601728,8.07,8.12,7.81,7.9,192587058,1525235921.34
2025-02-28,sh.601728,7.88,7.93,7.73,7.75,149412948,1168716755.89
2025-03-03,sh.601728,7.8,8.08,7.8,7.92,190224204,1513775787.61
2025-03-04,sh.601728,7.86,7.92,7.75,7.8,121367302,947033217.76
2025-03-05,sh.601728,7.8,8.08,7.79,8.04,162310024,1294511680.24
2025-03-06,sh.601728,8.11,8.3,8.03,8.26,218164462,1789037769.13
2025-03-07,sh.601728,8.19,8.41,8.17,8.22,115487367,952545888.85
2025-03-10,sh.601728,8.22,8.23,7.94,7.96,152394351,1221268498.46
2025-03-11,sh.601728,7.83,8.04,7.83,8.04,111924363,892266168.5
2025-03-12,sh.601728,8.05,8.08,7.78,7.93,163973455,1296170422.11
2025-03-13,sh.601728,7.91,7.98,7.78,7.83,114216348,898289346.4
2025-03-14,sh.601728,7.8,7.96,7.74,7.82,158539882,1244793614.0
2025-03-17,sh.601728,7.82,7.88,7.73,7.81,104111350,812473702.99
2025-03-18,sh.601728,7.83,7.95,7.8,7.86,123711809,975132930.78
2025-03-19,sh.601728,7.85,7.85,7.6,7.64,158721063,1217098343.33
2025-03-20,sh.601728,7.61,7.64,7.49,7.51,121938832,918943298.29
2025-03-21,sh.601728,7.51,7.62,7.48,7.52,116339471,879850480.41
2025-03-24,sh.601728,7.51,7.65,7.5,7.61,128787557,978588326.18
2025-03-25,sh.601728,7.62,7.64,7.51,7.57,93199695,704513078.9
2025-03-26,sh.601728,7.59,7.73,7.55,7.65,129302867,989085002.8
2025-03-27,sh.601728,7.67,7.84,7.63,7.71,119508400,927242449.0
2025-03-28,sh.601728,7.72,7.74,7.61,7.72,80363095,616684925.84
2025-03-31,sh.601728,7.7,7.91,7.67,7.85,147523243,1154996630.03
2025-04-01,sh.601728,7.85,7.87,7.71,7.81,98649368,767665786.4
2025-04-02,sh.601728,7.78,7.9,7.76,7.88,80060137,627581220.82
2025-04-03,sh.601728,7.85,8.06,7.83,8.03,118706727,947320095.19
2025-04-07,sh.601728,7.82,8.02,7.6,7.87,255495936,1993771296.58
2025-04-08,sh.601728,7.86,8.22,7.82,8.22,246797667,1981596413.08
2025-04-09,sh.601728,8.2,8.31,8.03,8.3,232545465,1893142968.46
2025-04-10,sh.601728,8.3,8.3,7.95,8.18,255219606,2050586638.84
2025-04-11,sh.601728,8.05,8.05,7.9,7.93,169246058,1345142703.92
2025-04-14,sh.601728,7.9,7.93,7.73,7.89,139589954,1096198103.54
2025-04-15,sh.601728,7.89,8.0,7.85,7.98,134808698,1071448234.76
2025-04-16,sh.601728,7.97,8.12,7.92,8.12,176576911,1420252941.66
2025-04-17,sh.601728,8.07,8.13,7.96,8.06,125005616,1001778397.3
2025-04-18,sh.601728,7.99,8.03,7.92,7.97,70921844,565465097.55
2025-04-21,sh.601728,7.94,8.0,7.9,7.93,75649100,600307455.63
2025-04-22,sh.601728,7.92,7.98,7.86,7.87,105819809,836027167.42
2025-04-23,sh.601728,7.87,7.88,7.75,7.76,120665737,939071184.01
2025-04-24,sh.601728,7.76,7.77,7.71,7.77,79896055,618519438.43
2025-04-25,sh.601728,7.77,7.8,7.67,7.7,88576201,683646587.41
2025-04-28,sh.601728,7.6,7.79,7.57,7.76,121006120,932956203.49
2025-04-29,sh.601728,7.76,7.81,7.7,7.73,79812477,619057600.83
2025-04-30,sh.601728,7.74,7.75,7.68,7.69,69882360,538921844.6
2025-05-06,sh.601728,7.72,7.83,7.65,7.78,131029346,1014918204.95
2025-05-07,sh.601728,7.85,7.91,7.74,7.91,145872385,1141676324.05
2025-05-08,sh.601728,7.86,7.9,7.8,7.81,85953667,673767015.59
2025-05-09,sh.601728,7.8,7.86,7.78,7.81,86014400,673835104.56
2025-05-12,sh.601728,7.82,7.84,7.74,7.8,97048041,755135718.57
2025-05-13,sh.601728,7.8,7.81,7.75,7.76,75024894,583263054.5
2025-05-14,sh.601728,7.75,7.88,7.74,7.87,113272042,886426101.39
2025-05-15,sh.601728,7.86,7.93,7.82,7.92,93605904,738252461.3
2025-05-16,sh.601728,7.88,7.91,7.68,7.82,143902284,1118197087.77
2025-05-19,sh.601728,7.77,7.79,7.74,7.77,74258324,576209749.46
2025-05-20,sh.601728,7.77,7.96,7.77,7.86,156280283,1230525495.22
2025-05-21,sh.601728,7.86,7.95,7.86,7.92,84492300,668919951.0
2025-05-22,sh.601728,7.92,7.94,7.86,7.9,48002100,378438717.0
2025-05-23,sh.601728,7.9,7.98,7.86,7.92,84390100,670348223.29
2025-05-26,sh.601728,7.92,7.94,7.82,7.85,62786100,493667067.0
2025-05-27,sh.601728,7.84,7.95,7.83,7.93,76048527,602296900.84
2025-05-28,sh.601728,7.93,8.02,7.88,7.91,95840580,763155430.2
2025-05-29,sh.601728,7.9,8.06,7.85,8.04,128603202,1029314237.4
2025-05-30,sh.601728,8.05,8.08,7.95,8.03,88630017,710262484.96
2025-06-03,sh.601728,8.0,8.07,7.93,7.95,79368050,633237291.0
2025-06-04,sh.601728,7.97,7.99,7.88,7.89,86346900,682685043.0
2025-06-05,sh.601728,7.89,8.02,7.87,7.96,96333500,766079097.0
2025-06-06,sh.601728,7.96,8.03,7.9,8.02,82423870,657199090.09
2025-06-09,sh.601728,8.0,8.04,7.96,8.0,71150810,568847896.57
2025-06-10,sh.601728,8.0,8.08,7.88,7.88,102872879,817622808.34
2025-06-11,sh.601728,7.82,7.82,7.73,7.76,79693905,619415412.65
2025-06-12,sh.601728,7.75,7.77,7.61,7.62,122731179,939251477.45
2025-06-13,sh.601728,7.61,7.69,7.59,7.67,137368775,1051466483.08
2025-06-16,sh.601728,7.61,7.76,7.61,7.75,97076306,746969835.61
2025-06-17,sh.601728,7.72,7.78,7.71,7.76,63691425,493292270.0
2025-06-18,sh.601728,7.76,7.82,7.74,7.81,68683337,535370769.5
2025-06-19,sh.601728,7.81,7.88,7.73,7.84,99863869,779601224.53
2025-06-20,sh.601728,7.81,7.92,7.8,7.9,71702066,565037200.2
2025-06-23,sh.601728,7.86,7.93,7.83,7.86,54180725,426370825.25
2025-06-24,sh.601728,7.88,7.95,7.87,7.91,76386149,605123758.57
2025-06-25,sh.601728,7.9,7.92,7.83,7.88,68198638,536547277.01
2025-06-26,sh.601728,7.86,7.87,7.78,7.83,81628916,637849951.44
2025-06-27,sh.601728,7.83,7.83,7.73,7.75,83548087,649371137.92
2025-06-30,sh.601728,7.69,7.8,7.66,7.75,92726565,717164570.47
2025-07-01,sh.601728,7.74,7.78,7.73,7.74,62081900,481178734.0
2025-07-02,sh.601728,7.74,7.76,7.71,7.73,60221406,465804739.4
2025-07-03,sh.601728,7.74,7.76,7.66,7.68,79812158,613561160.73
2025-07-04,sh.601728,7.67,7.71,7.65,7.7,82351772,632314206.56
2025-07-07,sh.601728,7.71,7.71,7.63,7.65,75201872,575270161.8
2025-07-08,sh.601728,7.65,7.66,7.62,7.63,89714717,684944375.52
2025-07-09,sh.601728,7.63,7.75,7.61,7.69,140053196,1078187981.78
2025-07-10,sh.601728,7.69,7.73,7.67,7.69,93653697,721314526.37
2025-07-11,sh.601728,7.69,7.75,7.52,7.52,182301462,1400911508.96
2025-07-14,sh.601728,7.59,7.69,7.58,7.63,139203245,1064303458.1
2025-07-15,sh.601728,7.64,7.68,7.59,7.67,83919036,640920178.96
2025-07-16,sh.601728,7.66,7.7,7.62,7.64,51593500,394782158.0
2025-07-17,sh.601728,7.62,7.64,7.51,7.58,166326783,1255289626.75
2025-07-18,sh.601728,7.57,7.65,7.53,7.62,128213143,974857710.92
2025-07-21,sh.601728,7.63,7.64,7.58,7.59,96823000,735895133.03
2025-07-22,sh.601728,7.59,7.61,7.56,7.58,111892926,847653213.56
2025-07-23,sh.601728,7.58,7.64,7.55,7.58,127022366,963964774.82
2025-07-24,sh.601728,7.57,7.58,7.51,7.54,134514083,1014018310.2
2025-07-25,sh.601728,7.53,7.54,7.37,7.38,258691600,1923857398.95
2025-07-28,sh.601728,7.39,7.39,7.27,7.3,170494486,1246427629.76
2025-07-29,sh.601728,7.29,7.43,7.28,7.39,172525988,1272296543.8
2025-07-30,sh.601728,7.39,7.52,7.36,7.49,137318969,1025085361.96
2025-07-31,sh.601728,7.48,7.5,7.37,7.49,145750658,1086242120.83
2025-08-01,sh.601728,7.46,7.53,7.39,7.45,116100576,865334097.68
2025-08-04,sh.601728,7.43,7.47,7.39,7.4,82782472,614085824.08
2025-08-05,sh.601728,7.42,7.44,7.36,7.41,86671245,641609008.25
2025-08-06,sh.601728,7.4,7.41,7.33,7.35,130896650,963268262.5
2025-08-07,sh.601728,7.33,7.36,7.29,7.3,137409997,1004309261.07
2025-08-08,sh.601728,7.3,7.43,7.3,7.38,125394024,924125583.85
2025-08-11,sh.601728,7.37,7.43,7.33,7.38,113446630,838150170.03
2025-08-12,sh.601728,7.38,7.42,7.37,7.37,80265750,593553108.5
2025-08-13,sh.601728,7.38,7.41,7.36,7.37,118473887,873609756.79
2025-08-14,sh.601728,7.38,7.46,7.37,7.4,138714723,1030017236.73
2025-08-15,sh.601728,7.44,7.45,7.31,7.32,195903189,1437919120.62
2025-08-18,sh.601728,7.33,7.49,7.31,7.47,251322742,1869931225.66
2025-08-19,sh.601728,7.48,7.48,7.38,7.38,124982341,926325957.77
2025-08-20,sh.601728,7.38,7.39,7.31,7.38,112592973,826458540.46
2025-08-21,sh.601728,7.38,7.54,7.36,7.53,223033079,1670491735.12
2025-08-22,sh.601728,7.49,7.62,7.43,7.6,187594104,1414440472.72
2025-08-25,sh.601728,7.6,7.68,7.56,7.67,179585402,1367503252.78
2025-08-26,sh.601728,7.66,7.67,7.54,7.58,155984159,1182127212.32
2025-08-27,sh.601728,7.57,7.58,7.48,7.48,148019354,1115241103.89
2025-08-28,sh.601728,7.48,7.59,7.48,7.58,145050520,1093066625.03
2025-08-29,sh.601728,7.56,7.62,7.54,7.61,123704506,939380894.79
2025-09-01,sh.601728,7.65,7.66,7.55,7.58,134732136,1023655431.42
2025-09-02,sh.601728,7.56,7.64,7.53,7.62,154969903,1176824614.23
2025-09-03,sh.601728,7.61,7.62,7.51,7.58,111745257,842597574.07
2025-09-04,sh.601728,7.4,7.48,7.23,7.4,194664566,1427205183.99
2025-09-05,sh.601728,7.36,7.39,7.23,7.26,162035221,1178614320.67
2025-09-08,sh.601728,7.26,7.34,7.2,7.27,181455397,1316256297.13
2025-09-09,sh.601728,7.25,7.26,7.18,7.2,108897047,784949790.11
2025-09-10,sh.601728,7.21,7.37,7.18,7.29,185493198,1353192255.0
2025-09-11,sh.601728,7.25,7.33,7.22,7.33,148599670,1080459311.74
2025-09-12,sh.601728,7.32,7.36,7.23,7.23,139208205,1013383489.7
2025-09-15,sh.601728,7.22,7.23,7.12,7.13,158140601,1132658144.68
2025-09-16,sh.601728,7.13,7.15,6.98,7.0,191824317,1348293386.81
2025-09-17,sh.601728,7.01,7.03,6.92,6.95,158317433,1100447344.84
2025-09-18,sh.601728,6.95,6.95,6.75,6.77,188444698,1289579574.05
2025-09-19,sh.601728,6.78,6.81,6.74,6.78,106318151,719666275.7
2025-09-22,sh.601728,6.78,6.79,6.68,6.73,101838837,683403493.6
2025-09-23,sh.601728,6.72,6.76,6.65,6.69,116531311,779069383.42
2025-09-24,sh.601728,6.66,6.74,6.63,6.72,97402531,653059844.32
2025-09-25,sh.601728,6.72,6.72,6.65,6.69,89006454,594587155.2
2025-09-26,sh.601728,6.68,6.7,6.65,6.67,73419624,490002539.21
2025-09-29,sh.601728,6.67,6.7,6.57,6.66,167018140,1106710588.14
2025-09-30,sh.601728,6.65,6.68,6.61,6.66,108068044,718180964.87
2025-10-09,sh.601728,6.66,6.77,6.64,6.76,142092929,954657318.59
2025-10-10,sh.601728,6.74,6.8,6.71,6.76,103390700,698867702.0
2025-10-13,sh.601728,6.7,6.87,6.63,6.83,191583842,1296701298.5
2025-10-14,sh.601728,6.83,6.86,6.78,6.84,125867700,859467233.0
2025-10-15,sh.601728,6.84,6.88,6.77,6.8,110607166,753861939.51
2025-10-16,sh.601728,6.79,6.85,6.78,6.83,105666448,720306424.88
2025-10-17,sh.601728,6.83,6.95,6.82,6.91,191333530,1319751049.57
2025-10-20,sh.601728,6.92,6.94,6.81,6.85,131271452,899302404.64
2025-10-21,sh.601728,6.85,6.89,6.81,6.82,101661111,694878442.76
2025-10-22,sh.601728,6.82,6.9,6.8,6.86,131408306,900526595.16
2025-10-23,sh.601728,6.85,6.91,6.83,6.9,119280500,820250943.0
2025-10-24,sh.601728,6.9,6.92,6.86,6.87,83561383,575388642.64
2025-10-27,sh.601728,6.87,6.91,6.84,6.89,103612209,713002224.07
2025-10-28,sh.601728,6.89,6.91,6.84,6.88,88241600,606794725.0
2025-10-29,sh.601728,6.88,6.89,6.83,6.85,84339700,577542761.0
2025-10-30,sh.601728,6.86,6.91,6.83,6.84,113380491,778944103.96
2025-10-31,sh.601728,6.86,6.86,6.69,6.69,158955956,1069751260.56
2025-11-03,sh.601728,6.7,6.74,6.68,6.74,85668497,575090409.91
2025-11-04,sh.601728,6.73,6.78,6.69,6.75,96303859,649699030.14
2025-11-05,sh.601728,6.73,6.76,6.69,6.74,73378200,493691621.0
2025-11-06,sh.601728,6.74,6.78,6.72,6.76,82041039,554611956.36
2025-11-07,sh.601728,6.76,6.87,6.75,6.86,104691809,715391578.4
2025-11-10,sh.601728,6.86,6.9,6.84,6.89,81576100,560583852.0
2025-11-11,sh.601728,6.88,6.9,6.84,6.88,66035437,453803736.02
2025-11-12,sh.601728,6.89,6.95,6.86,6.9,109010581,752562905.69
2025-11-13,sh.601728,6.9,6.9,6.79,6.84,110118402,751925908.66
2025-11-14,sh.601728,6.83,6.86,6.82,6.82,66242102,452856619.7
2025-11-17,sh.601728,6.8,6.81,6.74,6.76,73597007,497656510.18
2025-11-18,sh.601728,6.74,6.79,6.72,6.75,74193690,501400372.11
2025-11-19,sh.601728,6.76,6.83,6.75,6.8,78753066,535437020.99
2025-11-20,sh.601728,6.81,6.9,6.8,6.84,128151420,878845196.9
2025-11-21,sh.601728,6.83,6.85,6.77,6.79,146388616,995861191.26
2025-11-24,sh.601728,6.82,6.88,6.78,6.85,124401204,850626435.36
2025-11-25,sh.601728,6.85,6.87,6.79,6.83,99007328,675182004.38
2025-11-26,sh.601728,6.82,6.9,6.81,6.83,129418531,887787591.06
2025-11-27,sh.601728,6.83,6.85,6.76,6.77,103011607,699396220.89
2025-11-28,sh.601728,6.77,6.87,6.75,6.86,121830874,831372094.2
2025-12-01,sh.601728,6.85,6.89,6.82,6.88,81340378,558036053.7
2025-12-02,sh.601728,6.9,6.98,6.87,6.96,132975863,924260914.85
2025-12-03,sh.601728,6.96,6.98,6.9,6.94,76508644,530992068.89
2025-12-04,sh.601728,6.93,6.97,6.88,6.9,71053718,492048743.03
2025-12-05,sh.601728,6.9,6.92,6.83,6.87,83762029,575570249.06
2025-12-08,sh.601728,6.87,6.93,6.81,6.82,88462844,607732459.64
2025-12-09,sh.601728,6.81,6.88,6.81,6.82,74957538,512252473.82
2025-12-10,sh.601728,6.82,6.86,6.77,6.8,75591375,514533905.85
2025-12-11,sh.601728,6.81,6.82,6.72,6.79,122593852,828742538.59
2025-12-12,sh.601728,6.73,6.75,6.64,6.7,175988184,1175531529.83
2025-12-15,sh.601728,6.69,6.7,6.62,6.62,79902600,531514668.0
2025-12-16,sh.601728,6.62,6.71,6.5,6.7,160136391,1058114710.41
2025-12-17,sh.601728,6.67,6.7,6.59,6.68,94289200,626697510.0
2025-12-18,sh.601728,6.67,6.69,6.61,6.67,102133951,678995336.0
2025-12-19,sh.601728,6.66,6.81,6.66,6.78,213562989,1446993789.84
2025-12-22,sh.601728,6.79,6.81,6.63,6.64,171711620,1148390434.31
2025-12-23,sh.601728,6.64,6.65,6.54,6.56,143246097,945646434.0
2025-12-24,sh.601728,6.55,6.56,6.43,6.49,222818155,1441907351.45
2025-12-25,sh.601728,6.46,6.53,6.45,6.47,123916192,803798249.4
2025-12-26,sh.601728,6.46,6.47,6.4,6.42,148632800,955071117.0
2025-12-29,sh.601728,6.41,6.42,6.26,6.28,194869702,1233745991.64
2025-12-30,sh.601728,6.26,6.29,6.22,6.24,105108350,657035791.32
2025-12-31,sh.601728,6.24,6.31,6.24,6.3,95926354,602750468.66
2026-01-05,sh.601728,6.3,6.35,6.29,6.34,120209913,758839653.58
2026-01-06,sh.601728,6.34,6.35,6.28,6.35,159250086,1005117831.98
2026-01-07,sh.601728,6.35,6.35,6.25,6.26,147420070,926837899.2
2026-01-08,sh.601728,6.26,6.31,6.24,6.28,147963874,927048757.53
2026-01-09,sh.601728,6.27,6.37,6.26,6.32,176492990,1115816295.65
2026-01-12,sh.601728,6.35,6.42,6.33,6.37,219894561,1403346598.13
2026-01-13,sh.601728,6.38,6.4,6.3,6.32,164382378,1043301944.96
2026-01-14,sh.601728,6.32,6.34,6.25,6.26,212178724,1337125842.46
2026-01-15,sh.601728,6.25,6.26,6.09,6.1,254845818,1568935423.19
2026-01-16,sh.601728,6.11,6.14,5.96,5.97,249569622,1503013515.1
2026-01-19,sh.601728,5.98,6.02,5.93,5.94,192882045,1151686253.3
2026-01-20,sh.601728,5.95,5.97,5.92,5.95,196918532,1170381748.53
2026-01-21,sh.601728,5.94,5.95,5.78,5.8,300469704,1758380810.77
2026-01-22,sh.601728,5.81,5.88,5.8,5.83,230332732,1344220642.38
2026-01-23,sh.601728,5.85,5.86,5.8,5.81,233730828,1360221369.4
2026-01-26,sh.601728,5.82,5.86,5.79,5.79,270790002,1575586750.07
2026-01-27,sh.601728,5.8,5.84,5.75,5.76,252651693,1464245831.26
2026-01-28,sh.601728,5.79,5.99,5.75,5.93,526576634,3094937517.42
2026-01-29,sh.601728,5.9,5.98,5.83,5.94,339343705,2000945031.21
2026-01-30,sh.601728,5.94,6.05,5.92,6.0,305519949,1829835969.44
2026-02-02,sh.601728,5.8,5.81,5.71,5.74,391594056,2252476132.53
2026-02-03,sh.601728,5.74,5.75,5.64,5.66,245541018,1393853239.55
2026-02-04,sh.601728,5.65,5.75,5.62,5.75,188123577,1070938162.14
2026-02-05,sh.601728,5.74,5.83,5.72,5.82,163043687,943056641.61
2026-02-06,sh.601728,5.81,5.83,5.77,5.78,113037300,655000998.0
2026-02-09,sh.601728,5.8,5.81,5.74,5.76,116721355,672589707.71
2026-02-10,sh.601728,5.76,5.78,5.74,5.75,82416234,474168704.16
2026-02-11,sh.601728,5.75,5.77,5.71,5.73,113226069,649436327.74
2026-02-12,sh.601728,5.73,5.74,5.68,5.69,124853411,711399644.59
2026-02-13,sh.601728,5.69,5.7,5.66,5.67,105627499,599609065.39
2026-02-24,sh.601728,5.69,5.75,5.67,5.73,140207805,800381544.37
2026-02-25,sh.601728,5.74,5.77,5.71,5.73,132783286,762587097.18
2026-02-26,sh.601728,5.73,5.74,5.68,5.68,97565288,556076901.72
2026-02-27,sh.601728,5.68,5.8,5.68,5.79,179282366,1031181132.66
2026-03-02,sh.601728,5.75,5.9,5.74,5.87,227945916,1332541071.05
2026-03-03,sh.601728,5.87,5.96,5.84,5.88,228514461,1348820576.62
2026-03-04,sh.601728,5.86,5.9,5.78,5.87,175837251,1024627986.83
2026-03-05,sh.601728,5.91,5.95,5.84,5.94,153951839,908957995.67
2026-03-06,sh.601728,5.94,5.97,5.9,5.97,120047154,713100920.88
2026-03-09,sh.601728,5.93,6.04,5.92,6.01,196260199,1176150786.01
2026-03-10,sh.601728,6.02,6.02,5.91,5.95,163707425,974105957.5
2026-03-11,sh.601728,5.95,6.04,5.94,6.0,175642242,1054675917.02
2026-03-12,sh.601728,6.01,6.01,5.96,6.0,141829878,848779436.77
2026-03-13,sh.601728,5.98,6.2,5.98,6.18,405905201,2483010149.55
2026-03-16,sh.601728,6.18,6.26,6.11,6.11,237020804,1464195460.77
2026-03-17,sh.601728,6.12,6.16,6.09,6.1,130307441,798160185.25
2026-03-18,sh.601728,6.1,6.13,6.05,6.07,123977594,753839014.58
2026-03-19,sh.601728,6.05,6.14,6.02,6.11,174164045,1063966486.1
2026-03-20,sh.601728,6.1,6.12,5.93,5.94,215269840,1289010453.5
2026-03-23,sh.601728,5.88,5.9,5.76,5.79,241587168,1406207766.6
