date,code,open,high,low,close,volume,amount
2023-05-19,sh.600905,5.44,5.45,5.39,5.4,85067636,459790268.57
2023-05-22,sh.600905,5.39,5.58,5.39,5.56,222661558,1228993481.5
2023-05-23,sh.600905,5.55,5.56,5.47,5.48,117301930,645504501.76
2023-05-24,sh.600905,5.46,5.49,5.39,5.4,121254659,658504176.63
2023-05-25,sh.600905,5.4,5.44,5.39,5.42,86637921,469205952.14
2023-05-26,sh.600905,5.42,5.43,5.38,5.41,71894546,388144671.49
2023-05-29,sh.600905,5.42,5.48,5.41,5.48,110188184,601696512.12
2023-05-30,sh.600905,5.48,5.49,5.41,5.46,81922628,446366170.72
2023-05-31,sh.600905,5.45,5.46,5.41,5.43,82921701,449891327.59
2023-06-01,sh.600905,5.43,5.45,5.4,5.41,83634316,453132044.7
2023-06-02,sh.600905,5.41,5.43,5.4,5.42,85669822,463776439.11
2023-06-05,sh.600905,5.42,5.42,5.38,5.39,80903673,436523483.17
2023-06-06,sh.600905,5.39,5.4,5.32,5.32,118960852,635561298.22
2023-06-07,sh.600905,5.32,5.33,5.24,5.26,118296768,624003452.68
2023-06-08,sh.600905,5.25,5.26,5.17,5.21,143454900,746304338.0
2023-06-09,sh.600905,5.2,5.45,5.18,5.45,252023493,1338141614.8
2023-06-12,sh.600905,5.39,5.43,5.34,5.37,140358170,757151087.63
2023-06-13,sh.600905,5.37,5.39,5.29,5.33,78617512,418600034.14
2023-06-14,sh.600905,5.32,5.32,5.24,5.25,80671078,425059623.59
2023-06-15,sh.600905,5.24,5.3,5.24,5.29,53807598,283828123.35
2023-06-16,sh.600905,5.29,5.35,5.26,5.34,76129792,404169797.64
2023-06-19,sh.600905,5.34,5.34,5.3,5.31,52016155,276666298.17
2023-06-20,sh.600905,5.31,5.31,5.27,5.28,45028455,237944594.66
2023-06-21,sh.600905,5.28,5.35,5.27,5.28,60041117,319195676.93
2023-06-26,sh.600905,5.26,5.34,5.24,5.32,74274785,394703130.98
2023-06-27,sh.600905,5.33,5.34,5.27,5.32,61536583,326811727.74
2023-06-28,sh.600905,5.33,5.42,5.31,5.41,143685065,774269561.83
2023-06-29,sh.600905,5.4,5.41,5.35,5.37,65191938,350246340.54
2023-06-30,sh.600905,5.36,5.39,5.36,5.37,50294971,270099701.98
2023-07-03,sh.600905,5.37,5.42,5.36,5.39,62491325,337268769.24
2023-07-04,sh.600905,5.39,5.41,5.36,5.37,44046776,236940204.99
2023-07-05,sh.600905,5.37,5.4,5.36,5.36,38090075,204549732.74
2023-07-06,sh.600905,5.36,5.37,5.32,5.33,42703500,228047698.0
2023-07-07,sh.600905,5.33,5.38,5.33,5.35,43433075,232339036.17
2023-07-10,sh.600905,5.37,5.4,5.35,5.36,47586414,255543058.54
2023-07-11,sh.600905,5.37,5.38,5.34,5.37,44055499,236020180.64
2023-07-12,sh.600905,5.38,5.39,5.35,5.36,44486530,238710001.8
2023-07-13,sh.600905,5.36,5.4,5.36,5.39,63515804,341844201.64
2023-07-14,sh.600905,5.38,5.39,5.36,5.36,57717951,309868763.96
2023-07-17,sh.600905,5.37,5.38,5.34,5.35,37841581,202528876.54
2023-07-18,sh.600905,5.35,5.36,5.3,5.32,41798825,222355523.73
2023-07-19,sh.600905,5.31,5.33,5.3,5.32,31579278,168024507.49
2023-07-20,sh.600905,5.32,5.34,5.31,5.31,45901050,244135881.5
2023-07-21,sh.600905,5.31,5.33,5.3,5.3,40661564,215848784.85
2023-07-24,sh.600905,5.28,5.3,5.27,5.29,40075032,211767901.96
2023-07-25,sh.600905,5.31,5.33,5.29,5.33,61252369,325225941.02
2023-07-26,sh.600905,5.32,5.34,5.31,5.34,45772554,243615758.77
2023-07-27,sh.600905,5.34,5.34,5.3,5.3,56279795,299449415.5
2023-07-28,sh.600905,5.29,5.37,5.29,5.36,102249424,546193567.76
2023-07-31,sh.600905,5.37,5.4,5.36,5.39,96735169,521106052.54
2023-08-01,sh.600905,5.39,5.44,5.38,5.44,107536603,582400846.38
2023-08-02,sh.600905,5.43,5.44,5.39,5.42,56229720,304123797.2
2023-08-03,sh.600905,5.4,5.44,5.39,5.43,66351883,359298349.76
2023-08-04,sh.600905,5.45,5.49,5.42,5.43,94098341,512428363.47
2023-08-07,sh.600905,5.43,5.44,5.38,5.43,86869961,469336828.44
2023-08-08,sh.600905,5.42,5.44,5.37,5.39,65966379,356083997.88
2023-08-09,sh.600905,5.39,5.4,5.34,5.34,71939985,385109660.75
2023-08-10,sh.600905,5.29,5.31,5.27,5.3,52100263,275595313.54
2023-08-11,sh.600905,5.3,5.31,5.23,5.23,63130707,331456511.68
2023-08-14,sh.600905,5.21,5.23,5.17,5.19,77463328,401929184.77
2023-08-15,sh.600905,5.19,5.21,5.17,5.19,66161420,343314287.8
2023-08-16,sh.600905,5.19,5.21,5.18,5.2,40583900,210669696.0
2023-08-17,sh.600905,5.19,5.19,5.15,5.19,47545533,245817662.6
2023-08-18,sh.600905,5.19,5.19,5.14,5.14,55686417,287514680.26
2023-08-21,sh.600905,5.13,5.14,5.08,5.08,73767839,376184988.46
2023-08-22,sh.600905,5.08,5.1,5.0,5.04,86996591,438405887.72
2023-08-23,sh.600905,5.04,5.06,5.0,5.01,60623358,304979138.0
2023-08-24,sh.600905,5.0,5.02,4.91,4.96,83948710,416234171.5
2023-08-25,sh.600905,4.95,4.98,4.92,4.95,59206146,293203662.82
2023-08-28,sh.600905,5.1,5.15,4.94,4.96,114920132,579576134.6
2023-08-29,sh.600905,4.97,5.04,4.95,5.02,70394107,352940696.46
2023-08-30,sh.600905,5.03,5.06,5.0,5.01,55534461,278862214.37
2023-08-31,sh.600905,4.95,4.97,4.91,4.92,94805245,467364355.27
2023-09-01,sh.600905,4.92,4.95,4.9,4.92,66433363,326683947.96
2023-09-04,sh.600905,4.93,4.96,4.91,4.96,78255624,386470671.08
2023-09-05,sh.600905,4.95,4.99,4.94,4.98,68927343,342695104.1
2023-09-06,sh.600905,4.96,4.97,4.93,4.94,59448191,294032402.17
2023-09-07,sh.600905,4.95,4.95,4.87,4.87,103337972,506269630.64
2023-09-08,sh.600905,4.86,4.87,4.82,4.84,57848190,280309169.42
2023-09-11,sh.600905,4.86,4.89,4.84,4.86,54659468,265668870.46
2023-09-12,sh.600905,4.87,4.93,4.86,4.9,65868538,322925482.53
2023-09-13,sh.600905,4.9,4.91,4.84,4.86,50846060,247231291.4
2023-09-14,sh.600905,4.85,4.88,4.84,4.85,54052000,262532849.0
2023-09-15,sh.600905,4.86,4.87,4.82,4.82,64368450,311453628.0
2023-09-18,sh.600905,4.82,4.83,4.78,4.82,49913258,239855901.55
2023-09-19,sh.600905,4.82,4.82,4.77,4.79,65017578,311247155.86
2023-09-20,sh.600905,4.77,4.78,4.7,4.71,90060175,425830447.54
2023-09-21,sh.600905,4.7,4.73,4.67,4.67,69816287,327716898.9
2023-09-22,sh.600905,4.66,4.77,4.65,4.76,105116823,496520636.85
2023-09-25,sh.600905,4.76,4.77,4.73,4.74,51049922,242162889.06
2023-09-26,sh.600905,4.74,4.75,4.71,4.73,35277887,166877970.51
2023-09-27,sh.600905,4.73,4.78,4.72,4.76,57137719,272236549.63
2023-09-28,sh.600905,4.77,4.8,4.76,4.78,42629900,203784752.0
2023-10-09,sh.600905,4.78,4.79,4.74,4.76,62510447,297525352.31
2023-10-10,sh.600905,4.76,4.81,4.72,4.72,72296097,344279770.99
2023-10-11,sh.600905,4.74,4.76,4.72,4.75,47205687,223600156.51
2023-10-12,sh.600905,4.75,4.8,4.74,4.79,57460848,274695206.44
2023-10-13,sh.600905,4.78,4.8,4.76,4.77,37288592,178194921.92
2023-10-16,sh.600905,4.78,4.81,4.73,4.75,45749600,217984749.82
2023-10-17,sh.600905,4.8,4.86,4.78,4.8,84699450,407319845.0
2023-10-18,sh.600905,4.8,4.81,4.74,4.81,70331452,335457907.52
2023-10-19,sh.600905,4.78,4.79,4.68,4.71,80091845,379412515.83
2023-10-20,sh.600905,4.69,4.78,4.66,4.73,94842736,449694066.31
2023-10-23,sh.600905,4.74,4.76,4.59,4.64,76800422,358175082.2
2023-10-24,sh.600905,4.64,4.66,4.57,4.64,66299087,306401263.09
2023-10-25,sh.600905,4.66,4.72,4.65,4.7,72491514,340508669.65
2023-10-26,sh.600905,4.69,4.76,4.68,4.75,70741945,334450865.97
2023-10-27,sh.600905,4.75,4.82,4.74,4.79,75888639,364144422.48
2023-10-30,sh.600905,4.77,4.81,4.76,4.77,60689728,290018671.65
2023-10-31,sh.600905,4.77,4.82,4.76,4.8,63301330,303750047.31
2023-11-01,sh.600905,4.82,4.82,4.78,4.78,42923700,205670905.0
2023-11-02,sh.600905,4.78,4.8,4.74,4.76,42614113,203241345.58
2023-11-03,sh.600905,4.76,4.81,4.75,4.78,44072806,211041994.68
2023-11-06,sh.600905,4.79,4.81,4.78,4.79,61291010,293487781.21
2023-11-07,sh.600905,4.78,4.79,4.75,4.77,45150553,215225101.28
2023-11-08,sh.600905,4.77,4.77,4.72,4.74,49972864,237307441.36
2023-11-09,sh.600905,4.74,4.78,4.73,4.76,36784155,175146697.48
2023-11-10,sh.600905,4.76,4.76,4.71,4.73,47466900,224533056.46
2023-11-13,sh.600905,4.74,4.77,4.72,4.74,35311154,167278644.42
2023-11-14,sh.600905,4.75,4.77,4.73,4.76,45712363,217247894.88
2023-11-15,sh.600905,4.76,4.78,4.75,4.78,50748183,242115900.7
2023-11-16,sh.600905,4.78,4.78,4.73,4.74,41762970,198335947.1
2023-11-17,sh.600905,4.73,4.75,4.7,4.72,54829999,258584746.7
2023-11-20,sh.600905,4.73,4.75,4.71,4.74,44520081,210575324.51
2023-11-21,sh.600905,4.74,4.75,4.73,4.74,40690581,192908518.13
2023-11-22,sh.600905,4.73,4.73,4.68,4.68,55661881,261887792.49
2023-11-23,sh.600905,4.68,4.7,4.66,4.69,41560500,194439674.0
2023-11-24,sh.600905,4.68,4.69,4.64,4.65,48698022,227069509.08
2023-11-27,sh.600905,4.65,4.65,4.6,4.63,54893511,253540422.84
2023-11-28,sh.600905,4.63,4.66,4.61,4.64,41059492,190151643.49
2023-11-29,sh.600905,4.64,4.65,4.59,4.6,46407076,213834538.36
2023-11-30,sh.600905,4.61,4.65,4.59,4.6,72681010,334963155.62
2023-12-01,sh.600905,4.61,4.63,4.59,4.62,51558144,237625184.07
2023-12-04,sh.600905,4.61,4.64,4.6,4.6,40827931,188359582.85
2023-12-05,sh.600905,4.6,4.61,4.49,4.49,80995902,368927783.82
2023-12-06,sh.600905,4.5,4.5,4.44,4.45,75993563,338598006.44
2023-12-07,sh.600905,4.44,4.44,4.37,4.42,79787589,351109232.73
2023-12-08,sh.600905,4.42,4.52,4.41,4.44,75673967,337900572.71
2023-12-11,sh.600905,4.42,4.51,4.38,4.49,76112861,338295161.39
2023-12-12,sh.600905,4.49,4.53,4.47,4.53,50784917,228925862.67
2023-12-13,sh.600905,4.52,4.53,4.47,4.48,40595400,182862493.0
2023-12-14,sh.600905,4.48,4.51,4.47,4.47,45673513,204851794.95
2023-12-15,sh.600905,4.48,4.5,4.41,4.42,52671230,234310370.75
2023-12-18,sh.600905,4.41,4.44,4.37,4.38,44332232,195105172.16
2023-12-19,sh.600905,4.38,4.42,4.36,4.41,49734779,218366252.86
2023-12-20,sh.600905,4.41,4.46,4.31,4.32,74189599,324062822.67
2023-12-21,sh.600905,4.3,4.35,4.28,4.32,73710306,318743853.41
2023-12-22,sh.600905,4.34,4.37,4.3,4.34,76182918,330666561.04
2023-12-25,sh.600905,4.33,4.35,4.31,4.33,37856522,163905413.08
2023-12-26,sh.600905,4.32,4.34,4.3,4.32,37500014,162010829.34
2023-12-27,sh.600905,4.32,4.35,4.28,4.32,57422984,248055812.28
2023-12-28,sh.600905,4.32,4.4,4.31,4.39,97049757,423913569.48
2023-12-29,sh.600905,4.39,4.4,4.35,4.37,75135385,328329405.28
2024-01-02,sh.600905,4.37,4.4,4.35,4.37,63989283,280434730.56
2024-01-03,sh.600905,4.37,4.44,4.36,4.42,69949790,308349818.15
2024-01-04,sh.600905,4.42,4.43,4.35,4.38,68061409,298174300.42
2024-01-05,sh.600905,4.37,4.42,4.33,4.35,67932198,297429889.21
2024-01-08,sh.600905,4.35,4.36,4.28,4.29,78836382,339375194.96
2024-01-09,sh.600905,4.29,4.33,4.26,4.3,59443558,255584015.82
2024-01-10,sh.600905,4.29,4.31,4.26,4.29,40658998,174553709.42
2024-01-11,sh.600905,4.28,4.33,4.26,4.32,48055312,206796353.24
2024-01-12,sh.600905,4.32,4.39,4.31,4.36,62769626,274028830.3
2024-01-15,sh.600905,4.35,4.37,4.33,4.34,36466900,158445420.0
2024-01-16,sh.600905,4.34,4.34,4.24,4.3,88685349,379681018.87
2024-01-17,sh.600905,4.29,4.29,4.22,4.22,93166300,395669081.0
2024-01-18,sh.600905,4.21,4.25,4.08,4.22,156220975,648996687.1
2024-01-19,sh.600905,4.21,4.3,4.16,4.25,115411008,491128432.68
2024-01-22,sh.600905,4.29,4.3,4.18,4.24,137673853,586354963.9
2024-01-23,sh.600905,4.24,4.28,4.18,4.26,89244892,378399863.1
2024-01-24,sh.600905,4.26,4.37,4.24,4.36,113270568,487163600.99
2024-01-25,sh.600905,4.36,4.47,4.35,4.47,126469714,560126766.87
2024-01-26,sh.600905,4.45,4.47,4.41,4.45,95019293,422029899.26
2024-01-29,sh.600905,4.45,4.48,4.43,4.44,76580096,341147935.54
2024-01-30,sh.600905,4.43,4.47,4.4,4.4,74801125,332147330.25
2024-01-31,sh.600905,4.4,4.47,4.38,4.43,105312762,466935963.79
2024-02-01,sh.600905,4.41,4.44,4.37,4.39,77499922,341638773.75
2024-02-02,sh.600905,4.39,4.45,4.25,4.39,129527968,568600826.84
2024-02-05,sh.600905,4.38,4.45,4.27,4.42,155913368,682966208.41
2024-02-06,sh.600905,4.41,4.56,4.4,4.56,158643069,715876832.51
2024-02-07,sh.600905,4.55,4.6,4.49,4.56,177503231,807324474.19
2024-02-08,sh.600905,4.58,4.6,4.51,4.58,148346695,675998040.58
2024-02-19,sh.600905,4.58,4.65,4.56,4.64,120827985,557035194.26
2024-02-20,sh.600905,4.64,4.68,4.61,4.65,89312552,414761223.72
2024-02-21,sh.600905,4.62,4.67,4.61,4.61,118804025,551183077.94
2024-02-22,sh.600905,4.59,4.63,4.58,4.62,76886436,354263023.85
2024-02-23,sh.600905,4.62,4.67,4.61,4.65,79026260,367245738.64
2024-02-26,sh.600905,4.65,4.65,4.58,4.58,86836752,400202082.51
2024-02-27,sh.600905,4.57,4.6,4.55,4.59,76612207,350351011.6
2024-02-28,sh.600905,4.59,4.65,4.57,4.58,104782453,483085167.73
2024-02-29,sh.600905,4.56,4.62,4.56,4.62,89314722,410504123.27
2024-03-01,sh.600905,4.61,4.73,4.6,4.67,117979378,552147825.27
2024-03-04,sh.600905,4.68,4.7,4.64,4.68,81999005,383243406.75
2024-03-05,sh.600905,4.68,4.74,4.67,4.69,111906345,526282525.55
2024-03-06,sh.600905,4.7,4.83,4.68,4.8,183801121,876629602.06
2024-03-07,sh.600905,4.81,4.83,4.75,4.78,101523520,485778172.17
2024-03-08,sh.600905,4.78,4.88,4.77,4.88,156432040,757742360.96
2024-03-11,sh.600905,4.88,4.97,4.84,4.86,158510589,775457258.93
2024-03-12,sh.600905,4.85,4.88,4.78,4.78,131249053,632588193.09
2024-03-13,sh.600905,4.77,4.8,4.73,4.75,107719832,512578231.48
2024-03-14,sh.600905,4.75,4.77,4.71,4.73,71940540,341043168.2
2024-03-15,sh.600905,4.72,4.75,4.7,4.73,66925349,316259296.15
2024-03-18,sh.600905,4.73,4.83,4.73,4.77,104900180,501390695.59
2024-03-19,sh.600905,4.77,4.79,4.72,4.72,79206666,376354307.45
2024-03-20,sh.600905,4.72,4.73,4.67,4.69,95533601,448384028.67
2024-03-21,sh.600905,4.69,4.69,4.64,4.66,75438500,351662273.0
2024-03-22,sh.600905,4.66,4.69,4.6,4.63,81859680,379324578.4
2024-03-25,sh.600905,4.6,4.68,4.59,4.65,62349876,290036074.84
2024-03-26,sh.600905,4.64,4.71,4.63,4.7,66996824,313165059.72
2024-03-27,sh.600905,4.7,4.72,4.65,4.65,68540586,321458432.1
2024-03-28,sh.600905,4.64,4.72,4.62,4.68,76183393,356659118.5
2024-03-29,sh.600905,4.68,4.71,4.67,4.69,59454174,278985147.14
2024-04-01,sh.600905,4.71,4.72,4.68,4.7,73676466,346326517.88
2024-04-02,sh.600905,4.7,4.78,4.69,4.77,91902263,436811968.93
2024-04-03,sh.600905,4.77,4.78,4.71,4.72,70850016,335676796.0
2024-04-08,sh.600905,4.74,4.84,4.72,4.83,160715865,772576090.87
2024-04-09,sh.600905,4.82,4.87,4.8,4.84,119411944,577919177.38
2024-04-10,sh.600905,4.85,4.89,4.82,4.84,107283907,520947756.62
2024-04-11,sh.600905,4.83,4.86,4.79,4.82,87703107,423135788.45
2024-04-12,sh.600905,4.82,4.83,4.77,4.78,76508662,367078497.42
2024-04-15,sh.600905,4.8,4.87,4.78,4.86,108687781,526671812.45
2024-04-16,sh.600905,4.86,4.9,4.81,4.83,111707639,542737038.43
2024-04-17,sh.600905,4.81,4.87,4.79,4.86,103573549,500367105.64
2024-04-18,sh.600905,4.85,4.9,4.83,4.84,98675343,479712556.21
2024-04-19,sh.600905,4.82,4.84,4.76,4.77,98852895,473543674.88
2024-04-22,sh.600905,4.77,4.82,4.74,4.75,88341625,422518102.0
2024-04-23,sh.600905,4.75,4.78,4.71,4.71,77315064,366372378.14
2024-04-24,sh.600905,4.71,4.74,4.68,4.72,74777262,351945667.29
2024-04-25,sh.600905,4.72,4.75,4.68,4.72,55411918,261208574.96
2024-04-26,sh.600905,4.71,4.77,4.71,4.76,87110728,413188514.63
2024-04-29,sh.600905,4.75,4.85,4.75,4.84,105313900,508218793.74
2024-04-30,sh.600905,4.81,4.83,4.66,4.69,195951874,924377091.74
2024-05-06,sh.600905,4.71,4.82,4.71,4.74,177450418,845619216.15
2024-05-07,sh.600905,4.76,4.76,4.67,4.7,120735093,566942382.24
2024-05-08,sh.600905,4.7,4.72,4.66,4.69,83433700,390546964.0
2024-05-09,sh.600905,4.67,4.71,4.67,4.69,77010956,361585681.42
2024-05-10,sh.600905,4.69,4.75,4.67,4.74,115920191,546476542.23
2024-05-13,sh.600905,4.74,4.78,4.7,4.76,139610513,662814595.13
2024-05-14,sh.600905,4.75,4.79,4.73,4.74,109652166,521271379.18
2024-05-15,sh.600905,4.73,4.76,4.67,4.67,108945572,511854713.3
2024-05-16,sh.600905,4.67,4.69,4.62,4.63,103521666,482051415.58
2024-05-17,sh.600905,4.64,4.68,4.63,4.66,92867392,431926753.96
2024-05-20,sh.600905,4.66,4.69,4.64,4.67,87448163,408373349.58
2024-05-21,sh.600905,4.67,4.67,4.63,4.64,72992792,338820466.96
2024-05-22,sh.600905,4.64,4.68,4.63,4.65,61036959,284233447.13
2024-05-23,sh.600905,4.66,4.66,4.58,4.6,101901592,469522154.61
2024-05-24,sh.600905,4.59,4.68,4.58,4.64,123506234,574494176.42
2024-05-27,sh.600905,4.65,4.68,4.62,4.66,104118126,485518418.82
2024-05-28,sh.600905,4.65,4.8,4.64,4.75,204602367,969814270.98
2024-05-29,sh.600905,4.75,4.79,4.67,4.74,124994646,592528385.74
2024-05-30,sh.600905,4.75,4.83,4.75,4.76,165586413,792619425.91
2024-05-31,sh.600905,4.76,4.77,4.66,4.67,135415289,636752278.42
2024-06-03,sh.600905,4.65,4.71,4.61,4.63,122298136,566386651.56
2024-06-04,sh.600905,4.63,4.67,4.61,4.65,100642012,467059836.05
2024-06-05,sh.600905,4.63,4.65,4.61,4.63,77529847,358862713.27
2024-06-06,sh.600905,4.63,4.63,4.56,4.58,115997203,532459394.59
2024-06-07,sh.600905,4.58,4.7,4.55,4.68,171072442,789148892.97
2024-06-11,sh.600905,4.69,4.76,4.68,4.71,195073010,920267725.27
2024-06-12,sh.600905,4.7,4.7,4.62,4.62,128308056,596583710.8
2024-06-13,sh.600905,4.61,4.68,4.59,4.68,126152933,585900653.16
2024-06-14,sh.600905,4.66,4.7,4.61,4.7,253699865,1179711172.45
2024-06-17,sh.600905,4.64,4.71,4.58,4.62,185474547,861228610.31
2024-06-18,sh.600905,4.62,4.63,4.51,4.53,204058364,927396661.56
2024-06-19,sh.600905,4.52,4.53,4.41,4.43,162203974,722367288.15
2024-06-20,sh.600905,4.42,4.43,4.3,4.31,183335808,797497386.04
2024-06-21,sh.600905,4.3,4.35,4.28,4.31,120295641,518321953.87
2024-06-24,sh.600905,4.3,4.37,4.28,4.33,125396140,542918364.0
2024-06-25,sh.600905,4.33,4.34,4.27,4.29,93005356,400046185.16
2024-06-26,sh.600905,4.28,4.33,4.23,4.32,82465728,352846951.96
2024-06-27,sh.600905,4.3,4.32,4.27,4.28,76070127,326277188.27
2024-06-28,sh.600905,4.3,4.38,4.29,4.36,130564898,566770575.36
2024-07-01,sh.600905,4.36,4.49,4.35,4.48,151422269,672612310.98
2024-07-02,sh.600905,4.48,4.5,4.45,4.49,97135243,435431090.64
2024-07-03,sh.600905,4.5,4.52,4.47,4.49,76101635,342207574.78
2024-07-04,sh.600905,4.5,4.52,4.47,4.49,82122299,368983251.69
2024-07-05,sh.600905,4.5,4.51,4.45,4.49,71520320,320559380.6
2024-07-08,sh.600905,4.49,4.55,4.48,4.51,90289062,408636818.28
2024-07-09,sh.600905,4.52,4.54,4.47,4.51,98607454,444394462.2
2024-07-10,sh.600905,4.51,4.51,4.42,4.45,88119192,393112359.48
2024-07-11,sh.600905,4.47,4.48,4.44,4.46,75394674,336382441.78
2024-07-12,sh.600905,4.45,4.48,4.44,4.45,59244974,264245893.3
2024-07-15,sh.600905,4.44,4.45,4.38,4.44,71779758,317144770.14
2024-07-16,sh.600905,4.43,4.5,4.42,4.5,85413554,382017104.59
2024-07-17,sh.600905,4.49,4.54,4.48,4.53,83832638,379175263.0
2024-07-18,sh.600905,4.53,4.59,4.49,4.59,109972556,500412875.95
2024-07-19,sh.600905,4.59,4.69,4.58,4.68,169000122,788062886.21
2024-07-22,sh.600905,4.68,4.74,4.67,4.71,137912059,648980588.33
2024-07-23,sh.600905,4.71,4.75,4.65,4.65,120801104,567780001.6
